id,userName,userImage,score,scoreText,date,url,text,replyDate,replyText,version,thumbsUp
"5862a2e7-f4f3-40ea-9591-d54e6a4bb85d","Owen Pond","https://play-lh.googleusercontent.com/a/AGNmyxZnRvoZNpMFNkWA_m8bU0rn4sKh8dCgfpwXfrPq=mo",5,"5","2021-07-29T04:44:43.220Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=5862a2e7-f4f3-40ea-9591-d54e6a4bb85d","Good","N/A","N/A","1.1.5",0
"4cdb9954-4c5f-47bc-93c8-e1c0faa2ae90","Anthony Duran","https://play-lh.googleusercontent.com/a/AGNmyxblVaFmCCJvh-HzfLomF9I4osPzPAjHvNnTkHAO=mo",5,"5","2021-07-29T04:42:15.890Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=4cdb9954-4c5f-47bc-93c8-e1c0faa2ae90","Its so easy","N/A","N/A","1.1.5",0
"cb472f98-e1ec-4af8-b1fd-42a51432690a","Emaan Qamar","https://play-lh.googleusercontent.com/a/AGNmyxY6rbMJLZNlCkkmhIKPELdLadwScdHsD8s3Djzj=mo",4,"4","2021-07-29T02:58:58.770Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=cb472f98-e1ec-4af8-b1fd-42a51432690a","I like that games","N/A","N/A","1.1.5",0
"4bdb4166-196a-476c-8402-120a96c03edd","captain justice","https://play-lh.googleusercontent.com/a/AGNmyxZPiIHNe7Bp4WZyfYIebOLk1PorN5PcQN7Oj25L=mo",5,"5","2021-07-29T02:16:23.771Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=4bdb4166-196a-476c-8402-120a96c03edd","i LOVE this game it's like toy soldiers war chest the video game but better","N/A","N/A","1.1.5",1
"a84d037a-df5a-4d8f-98c5-b7ed079a46f1","Matthew Broderick","https://play-lh.googleusercontent.com/a/AGNmyxZ1ueajdNg5aR_H7Zo94yYSPUFkAeDnCmLLNaQ4=mo",5,"5","2021-07-28T16:43:32.581Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=a84d037a-df5a-4d8f-98c5-b7ed079a46f1","So good 👍","N/A","N/A","1.1.5",0
"503137c8-4834-43b1-bbf9-c27a5fc40e7d","Yusliana Abu Bakar","https://play-lh.googleusercontent.com/a/AGNmyxY1d3UUj8_y1J_bvkod38uUptin62ojzeIKKfyk=mo",4,"4","2021-07-28T13:13:04.754Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=503137c8-4834-43b1-bbf9-c27a5fc40e7d","Bagus.","N/A","N/A","1.1.5",0
"722c9fce-23e2-4dde-941d-6cad53c71eaa","Corazon Salomon","https://play-lh.googleusercontent.com/a/AGNmyxaAYT8OCUrHSPNbBC9nrwSOrdQN-HejlrrQZ0k=mo",5,"5","2021-07-28T12:11:18.140Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=722c9fce-23e2-4dde-941d-6cad53c71eaa","Wow","N/A","N/A","1.1.5",0
"d565cb4c-6394-4660-9746-5577e594828a","Eng Cin","https://play-lh.googleusercontent.com/a/AGNmyxYZR80VC2DEx0Dxtqk1HSdZix2PXG7D10wSBL2q=mo",5,"5","2021-07-27T20:20:30.135Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=d565cb4c-6394-4660-9746-5577e594828a","Its soooooooooo[soooooooo fun","N/A","N/A","1.1.5",0
"0f836df6-6b1b-4238-96b3-80dfbdea5079","Jaime Fajut","https://play-lh.googleusercontent.com/a/AGNmyxbTQyNcMoBsfK1bniw73tknT-mxBsaCxT8rhmBR=mo",5,"5","2021-07-27T02:05:06.607Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=0f836df6-6b1b-4238-96b3-80dfbdea5079","5/5 easy pls do a beyblade warfare pls lov your games 😁😀","N/A","N/A","N/A",0
"361afea2-979d-44fd-8349-b27112e66ebe","Norziaratul Azriha","https://play-lh.googleusercontent.com/a-/ACB-R5QoK8aCD-GsChVfTBkREBoSUFRvsE6bChu8tsSFxQ",4,"4","2021-07-26T18:30:23.557Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=361afea2-979d-44fd-8349-b27112e66ebe","cool? ...","N/A","N/A","1.1.5",0
"9dbb4123-7751-4e25-96b5-0a01ec425229","Somaye Soheily","https://play-lh.googleusercontent.com/a/AGNmyxbk7aiDTaUSpsPpzbLwUfoErz48CrAAuO3YvFcU=mo",5,"5","2021-07-26T10:49:41.192Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=9dbb4123-7751-4e25-96b5-0a01ec425229","⭐🌟🌠🌌⭐🌟🌠🌌⭐🌟🌠🌌⭐🌟🌠🌌","N/A","N/A","1.1.5",1
"9c816850-3835-4767-b963-ddaa69b3e42e","Midnighterx","https://play-lh.googleusercontent.com/a-/ACB-R5T9OLmQ7EPLuRTST07Dxa7O3tEM4iQH7qnKqhp-vA",5,"5","2021-07-26T07:58:34.569Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=9c816850-3835-4767-b963-ddaa69b3e42e","A really fun and enjoyable game reminds me of you story and the toy story game I used to play on Nintendo DS when I was younger","N/A","N/A","1.1.5",1
"362150a4-f4cd-4130-89f3-8791e5b3ce84","Destin Yancey","https://play-lh.googleusercontent.com/a-/ACB-R5SHZ7m7KV6cCws2wohY3ZugZy8rslUiY_6JmdimIA",5,"5","2021-07-26T02:45:22.293Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=362150a4-f4cd-4130-89f3-8791e5b3ce84","fun","N/A","N/A","1.1.5",0
"4754fd82-718e-4e40-9e4b-2419d948724a","James Sikora","https://play-lh.googleusercontent.com/a/AGNmyxb6eyPOlFD5vWtbWO1zAg-TCw5GqGfvvtOfHO9e=mo",5,"5","2021-07-26T00:45:30.486Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=4754fd82-718e-4e40-9e4b-2419d948724a","The is amazing","N/A","N/A","1.1.5",0
"bf74ee4b-a571-4f23-8510-81f73023344e","Gail Welter","https://play-lh.googleusercontent.com/a/AGNmyxYfMKRU60dYYqYb54m85SjTrTKpBjMg-1BMtAVn=mo",5,"5","2021-07-26T00:09:09.583Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=bf74ee4b-a571-4f23-8510-81f73023344e","Make so the fairy lady will be more common it op","N/A","N/A","1.1.5",0
"1d7a79da-5b3b-43ef-ad98-95122bd991e4","Teresa Burk","https://play-lh.googleusercontent.com/a/AGNmyxaUAR_bUrIvoQ17i-nR9UkMn6vjz2apFVgGin3h=mo",4,"4","2021-07-25T20:50:02.100Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=1d7a79da-5b3b-43ef-ad98-95122bd991e4","Cool","N/A","N/A","1.1.5",0
"a04ea8f6-dca3-4c99-801b-89ba1c920df5","Logan hohenecker","https://play-lh.googleusercontent.com/a/AGNmyxZ_XijqfGAP6TZ2ew-3flrrDx9LX8qJSQ9wT8BP=mo",5,"5","2021-07-25T02:07:39.343Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=a04ea8f6-dca3-4c99-801b-89ba1c920df5","Wow 🏈","N/A","N/A","1.1.5",0
"51f3e0f1-f763-4ba1-913c-e5adbd78a163","Alvarado Alvarado","https://play-lh.googleusercontent.com/a/AGNmyxYpN4_VW0AUUDmopRRZDJiYb0MN5YAHBV58IDUF=mo",5,"5","2021-07-23T21:42:03.246Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=51f3e0f1-f763-4ba1-913c-e5adbd78a163","Good","N/A","N/A","1.1.5",0
"07445b99-c796-4aff-925b-21a2c334b851","Alyssa's crown","https://play-lh.googleusercontent.com/a-/ACB-R5S_YwaXRuHG48gcMZj1anJEcWA6mukfZMSAYf8y",5,"5","2021-07-23T20:54:21.125Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=07445b99-c796-4aff-925b-21a2c334b851","Fun","N/A","N/A","1.1.5",0
"df0116e0-5b16-4dbc-836c-c166960e7822","C Whit","https://play-lh.googleusercontent.com/a/AGNmyxa1BYg5UVAu-61YZ3cRyVIMSV1pT9vGZ0DdLt2k=mo",5,"5","2021-07-23T19:01:10.560Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=df0116e0-5b16-4dbc-836c-c166960e7822","Ez","N/A","N/A","1.1.5",0
"6ae7bfe5-ceaf-4ebd-934b-93dd86d1ca12","Nicole Hernandez","https://play-lh.googleusercontent.com/a/AGNmyxZ5WATTLmtyxFRzIwo8GwT8Y4JFziB1Ap6HXF_F=mo",5,"5","2021-07-23T18:16:50.891Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=6ae7bfe5-ceaf-4ebd-934b-93dd86d1ca12","😁","N/A","N/A","1.1.5",0
"d7c98fe8-5016-4875-8719-35097bf2f5f5","Joyce Lafy","https://play-lh.googleusercontent.com/a/AGNmyxZqh2ACkQ9mcWDewvSrCKl2dcJ5nUZYymyvQiy6=mo",5,"5","2021-07-23T16:57:11.812Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=d7c98fe8-5016-4875-8719-35097bf2f5f5","ILOVE IT","N/A","N/A","1.1.5",0
"1d0131eb-e758-4dba-a20c-b3d6866b01e3","Luke Edwards","https://play-lh.googleusercontent.com/a/AGNmyxaIzkn0J78AVDfQDU5_uzzx4qqMDsb6nq2Aazkm=mo",5,"5","2021-07-23T14:16:34.180Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=1d0131eb-e758-4dba-a20c-b3d6866b01e3","i love it","N/A","N/A","1.1.5",0
"f52ba254-30a3-4091-b014-69600ee6c715","Zaccariah Cox","https://play-lh.googleusercontent.com/a/AGNmyxZ2FzdrT2Zqrsf2Qk2qBFr8QfNrO57rrM320EWI=mo",5,"5","2021-07-22T21:13:58.818Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=f52ba254-30a3-4091-b014-69600ee6c715","😉","N/A","N/A","1.1.5",0
"d7e7c99a-3047-45e2-ab13-2d3f1b8be000","Jacob Downing","https://play-lh.googleusercontent.com/a-/ACB-R5S0h_XLaEd4j0VI-1LNvBs6CdFXB1Fu5bg6m6YW",5,"5","2021-07-22T05:24:35.291Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=d7e7c99a-3047-45e2-ab13-2d3f1b8be000","This is the best game ever","N/A","N/A","1.1.5",0
"dfba3197-1140-4400-9866-e8d2a16d3f16","Kelly Amrein","https://play-lh.googleusercontent.com/a-/ACB-R5TtUis30RrdvGpr8vV0IydUWjKViqjEJTKLMCaMNg",5,"5","2021-07-22T01:49:07.756Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=dfba3197-1140-4400-9866-e8d2a16d3f16","It just a grate game","N/A","N/A","1.1.5",0
"b89c7168-0709-492f-ac13-847d744ecc96","zubir awang","https://play-lh.googleusercontent.com/a/AGNmyxZXH0TH3FB0qsNGOsHvF4jXHXVse9UDP61eHGmh=mo",5,"5","2021-07-22T01:35:32.679Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=b89c7168-0709-492f-ac13-847d744ecc96","anis gan hapis","N/A","N/A","N/A",0
"72d3af53-8de6-4d0b-8f60-11fc4c0ac04b","Brendan Neasloss","https://play-lh.googleusercontent.com/a/AGNmyxY7E45Itq7cV1u68t_z2tx-LAecqSDK2ii4SWC1=mo",5,"5","2021-07-21T18:29:27.720Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=72d3af53-8de6-4d0b-8f60-11fc4c0ac04b","Its so relaxing","N/A","N/A","1.1.5",0
"c30cf424-ef40-4fda-ab6c-dd583185b466","Heather Dibernardo","https://play-lh.googleusercontent.com/a/AGNmyxaFgvbdf4YrvYSrDzZx03WzCFiJQ2Vf7s7MJZA5=mo",4,"4","2021-07-21T17:08:59.846Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=c30cf424-ef40-4fda-ab6c-dd583185b466","I love it","N/A","N/A","1.1.5",0
"05c601d0-4462-435a-b6b5-82d6640d2523","Basilia Juarez","https://play-lh.googleusercontent.com/a-/ACB-R5QbXtxbLFehm5wDkgU8gsw7-vWTQqEUKrP3JlBiOw",5,"5","2021-07-21T16:31:09.718Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=05c601d0-4462-435a-b6b5-82d6640d2523","I like the toys","N/A","N/A","1.1.5",0
"a4606f86-800e-4cf4-963e-b1d3b26140ef","Jackson Kids","https://play-lh.googleusercontent.com/a/AGNmyxYxi1EQCuZ6O5kNu__Ed0q_2Q84ptKB7DMzF20t=mo",5,"5","2021-07-20T17:02:58.983Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=a4606f86-800e-4cf4-963e-b1d3b26140ef","It's so fun and I like how it adds real toys","N/A","N/A","1.1.5",0
"b6586588-2f95-4304-8be4-8b9c2d8f7b21","Julio Guerrero","https://play-lh.googleusercontent.com/a-/ACB-R5SIAcEXhxsnAKyQj6EzHF3bxHKflrEHSRLJcEewkI4",5,"5","2021-07-19T20:50:43.665Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=b6586588-2f95-4304-8be4-8b9c2d8f7b21","Its fun and relaxing","N/A","N/A","1.1.5",0
"60cc2c6c-a6d8-4776-855b-07a23e71214f","Rayan Nasir","https://play-lh.googleusercontent.com/a/AGNmyxYe0GpF1gcB6C3x5K0eqMtgWfbVhIDWIa8r1Ze0=mo",5,"5","2021-07-19T17:21:42.881Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=60cc2c6c-a6d8-4776-855b-07a23e71214f","آئ لوو that game","N/A","N/A","1.1.5",0
"7c9e56c7-9b33-4f29-a5b9-7b942ea1aaef","Shyla Knox","https://play-lh.googleusercontent.com/a/AGNmyxbt-8TFtU8V1q8r1b66U_LmqTEI_q9BjNV3gmLK=mo",5,"5","2021-07-18T12:38:55.383Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=7c9e56c7-9b33-4f29-a5b9-7b942ea1aaef","It's ok","N/A","N/A","1.1.5",0
"964949e7-abe4-4e88-8096-fd1222e2a1d9","Alayna Combs","https://play-lh.googleusercontent.com/a/AGNmyxYtEV0-oUfQUAZlJJPYxNl76fUHbMJzAOTzNIJC=mo",5,"5","2021-07-18T00:08:18.663Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=964949e7-abe4-4e88-8096-fd1222e2a1d9","I love this game","N/A","N/A","1.1.5",0
"92c89a39-b168-4078-99fd-e5a6a9bc5858","unknown","https://play-lh.googleusercontent.com/a-/ACB-R5TXsreskeSB68HmCuSxdiR6patg34xuJROBO7fhNQ",4,"4","2021-07-16T21:17:11.257Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=92c89a39-b168-4078-99fd-e5a6a9bc5858","Cool gamr","N/A","N/A","1.1.5",0
"39d0ecb4-5d6b-4b51-91f2-7a2bfa975b1d","Ashley Love","https://play-lh.googleusercontent.com/a-/ACB-R5RDQSGC4Jg9NA2UZG1pFGVmVDBGETYZ-vKuQVL4iA",5,"5","2021-07-16T17:30:00.840Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=39d0ecb4-5d6b-4b51-91f2-7a2bfa975b1d","so cool","N/A","N/A","1.1.5",0
"e5f785cf-3f54-469e-a049-d486bc700ae7","Laura Vannest","https://play-lh.googleusercontent.com/a/AGNmyxaHYocr1CACsFpnXK95LeSnsX2trlKGAwRp_DMc=mo",5,"5","2021-07-16T14:47:12.922Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=e5f785cf-3f54-469e-a049-d486bc700ae7","This is so much fun.","N/A","N/A","1.1.5",0
"c760b69e-87ce-4be0-8ccb-445880af10cc","roblox_JLO plays","https://play-lh.googleusercontent.com/a-/ACB-R5RvFuPfBGvDhhCTp3YeJwO8INfHf4fOIJ79tpQo",5,"5","2021-07-16T14:18:40.494Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=c760b69e-87ce-4be0-8ccb-445880af10cc","Cool","N/A","N/A","1.1.5",0
"6a41a623-7f48-461f-ae25-b2be578c3a6c","Monique V","https://play-lh.googleusercontent.com/a-/ACB-R5SvBoyFoeVpLZVLS97qSyGgfC16UOq8qQD6pfA44A",4,"4","2021-07-15T19:13:54.810Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=6a41a623-7f48-461f-ae25-b2be578c3a6c","eh...","N/A","N/A","1.1.5",0
"6207d69d-ec90-4705-8403-3823b0c8dc35","Joseph Moore","https://play-lh.googleusercontent.com/a/AGNmyxZTOH3yQ2sPhEOqoXDkoOuXGBI3lbQMEXcHTN8D=mo",5,"5","2021-07-15T17:42:07.513Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=6207d69d-ec90-4705-8403-3823b0c8dc35","It's so funn try it","N/A","N/A","1.1.5",0
"a6679f4b-0eca-44a4-a04c-e33450c66ba3","gore juice","https://play-lh.googleusercontent.com/a/AGNmyxZoFSNBKL5He7d1sSLPMC_TCn7fyW2Nn1_wuuHz=mo",3,"3","2021-07-13T11:26:49.628Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=a6679f4b-0eca-44a4-a04c-e33450c66ba3","Cool","N/A","N/A","N/A",0
"168a12ac-19bf-45cc-a053-8363ce7257e1","Evan G","https://play-lh.googleusercontent.com/a-/ACB-R5Q0N2uNun24l_xSmHNs3NaviKj_ovj6Kc28SP6G",5,"5","2021-07-12T20:52:48.776Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=168a12ac-19bf-45cc-a053-8363ce7257e1","Ok","N/A","N/A","1.1.5",0
"ab90eea3-5a28-431b-b575-4b550e32fdc9","Mary Langenhorst","https://play-lh.googleusercontent.com/a/AGNmyxYNVl-i3sdQfidvD2uHfikylaHqe9ahKpxiK7x2=mo",5,"5","2021-07-12T20:32:16.914Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=ab90eea3-5a28-431b-b575-4b550e32fdc9","Great","N/A","N/A","1.1.5",0
"2ec5d7da-53bf-404a-8fec-ae2a6e3bac7b","Laxmi Baral","https://play-lh.googleusercontent.com/a-/ACB-R5TYZQT6fm-OapfPSy5XCvqDs-8rwyzAUZaYr3g1",5,"5","2021-07-12T13:09:11.461Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=2ec5d7da-53bf-404a-8fec-ae2a6e3bac7b","this game is good","N/A","N/A","1.1.5",0
"294bfb8b-a98b-4630-af60-1d2ed5711519","Keyona Brown","https://play-lh.googleusercontent.com/a/AGNmyxbWDwDZQtovR4OA2d-Ayv9FeegOxf5GCV9LttJS=mo",5,"5","2021-07-12T00:15:56.964Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=294bfb8b-a98b-4630-af60-1d2ed5711519","It's good","N/A","N/A","1.1.5",0
"9d72b77a-af10-4e8a-9453-c6f14ebb3f69","Tahya Qasim","https://play-lh.googleusercontent.com/a/AGNmyxbUAF1ZfR0fSOngM3M5Hs4PfwdrrSe2mybzQQFb=mo",5,"5","2021-07-11T18:56:56.237Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=9d72b77a-af10-4e8a-9453-c6f14ebb3f69","It is awesome","N/A","N/A","1.1.5",0
"268393f2-ac79-4d03-b8b1-db187c3f355f","Steve Davidson","https://play-lh.googleusercontent.com/a/AGNmyxYHx11JNqTlK0RRDDVG5vHPhWj6cBmCDi_ZMROL=mo",5,"5","2021-07-11T15:20:34.172Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=268393f2-ac79-4d03-b8b1-db187c3f355f","I like it because it's like amimal warfare it's so good","N/A","N/A","1.1.5",0
"c379f458-858c-4262-9714-0d2830c3ce34","Mitchel","https://play-lh.googleusercontent.com/a/AGNmyxYcy-ENRkcB2UsDMst3EAftCkBqJjeRcgEcB8Sf=mo",5,"5","2021-07-11T03:25:26.775Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=c379f458-858c-4262-9714-0d2830c3ce34","I love this game! It is so fun! But the two bad thing about this game is one that needs to be more toys like a skeleton with a sword. And maybe a bad egg or something and there should be more levels too. so I hope you maybe consider my idea so if you want you can add this to the game. Bye!","N/A","N/A","1.1.5",179
"11515cd4-db5a-4380-a055-d0594a500ae9","william nestuk","https://play-lh.googleusercontent.com/a-/ACB-R5RQxiDpJe2pOB3ji_3vZGm9uZrEbfd5v_zTQRgXKQ",2,"2","2021-07-11T03:03:57.686Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=11515cd4-db5a-4380-a055-d0594a500ae9","Too damn easy. Not enough to do or a reason to do it.","N/A","N/A","1.1.5",0
"a33b81e2-5535-4c77-bdd7-69d088c35433","Alli","https://play-lh.googleusercontent.com/a-/ACB-R5SirOKZQRIcDr4SGvWIdRelI3G8qGx_u0tk9AWqAQ",5,"5","2021-07-10T05:17:18.874Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=a33b81e2-5535-4c77-bdd7-69d088c35433","So cool","N/A","N/A","1.1.5",0
"054d5d11-427d-4d7c-ad36-fe57e719cfa3","Robert Vasquez","https://play-lh.googleusercontent.com/a/AGNmyxZPKZ9KLwq0-2MDnqwLPzhdgNkfJbeSixpGNRu7=mo",5,"5","2021-07-10T02:19:13.925Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=054d5d11-427d-4d7c-ad36-fe57e719cfa3","This gane is fun","N/A","N/A","1.1.5",0
"5f2546f9-44ec-4d26-92a4-d47f2b39ef23","Honey Badger666","https://play-lh.googleusercontent.com/a-/ACB-R5QnzQT73GDA46g3pwtYzy8ONlfvYxlijTKKkboP",5,"5","2021-07-09T23:15:51.754Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=5f2546f9-44ec-4d26-92a4-d47f2b39ef23","My 5yr old talked me into downloading I like it.","N/A","N/A","1.1.5",0
"908c7d4a-5448-42b8-9821-757b3de0e408","Litsnakx","https://play-lh.googleusercontent.com/a-/ACB-R5SJEP2XxDwGwhQYIb8lU0Zv_6od7TQjaBrAMMKJSw",5,"5","2021-07-09T15:42:53.450Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=908c7d4a-5448-42b8-9821-757b3de0e408","This game is fire. There are many toys to fight with. And I wish I could give it a 10 star review but I cant. Download this game now. It is amazing.","N/A","N/A","1.1.5",8
"c662a113-b372-48ef-95b1-3a93647a2206","R K CHINNAPPA","https://play-lh.googleusercontent.com/a/AGNmyxbtYKq8Zjkvrs4nTd9ITKPgiCP-TozMLJ7SAr9l=mo",5,"5","2021-07-09T06:02:18.264Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=c662a113-b372-48ef-95b1-3a93647a2206","Amazing game with super effects","N/A","N/A","1.1.5",1
"9fe35794-cd9c-4bc4-a254-d0242f087e4f","Flint Tolibas","https://play-lh.googleusercontent.com/a-/ACB-R5Q0lvA5d7ni5N6jzW91QEnYyWYhiZwYsA7kc5uv",5,"5","2021-07-08T01:19:00.241Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=9fe35794-cd9c-4bc4-a254-d0242f087e4f","so cool","N/A","N/A","1.1.5",0
"3e71f02f-50bc-4fe0-a8ee-e8771e8c10e0","Eli-Chu EX","https://play-lh.googleusercontent.com/a-/ACB-R5SUL-lOP_f_05B5s3ri9Nm5TzsULwWY61SUBBCh",5,"5","2021-07-06T23:29:58.180Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=3e71f02f-50bc-4fe0-a8ee-e8771e8c10e0","Woo good","N/A","N/A","1.1.5",0
"1eaa681e-e047-426c-a939-0d73bc75298f","river smith","https://play-lh.googleusercontent.com/a/AGNmyxarBEtylTb8iaazzySW9KdewoSAWYxaMjkAAqr4=mo",5,"5","2021-07-06T21:48:56.388Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=1eaa681e-e047-426c-a939-0d73bc75298f","I gooooooooooooooof","N/A","N/A","1.1.5",0
"9cb9fec3-be90-400d-852e-669bbed5f121","Brantley Evans","https://play-lh.googleusercontent.com/a-/ACB-R5TZ9FnFaFM2Cz574Oyz5n9kVQsi7yzFmyy_BSkt",5,"5","2021-07-06T15:34:17.494Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=9cb9fec3-be90-400d-852e-669bbed5f121","Niihydiaih sa ick dss ja","N/A","N/A","1.1.5",0
"e599db7f-3e1b-4584-8904-b0eec0c6c2dc","Cheryl Hansford","https://play-lh.googleusercontent.com/a/AGNmyxYwKBr2NHYvS6T_rc3AYRQmR9QhzitjwMsQxCvD=mo",5,"5","2021-07-06T01:43:07.934Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=e599db7f-3e1b-4584-8904-b0eec0c6c2dc","The game is so good","N/A","N/A","1.1.5",0
"2875335a-fe9c-45ce-9be5-c77d71489ac3","Rasmi Mane","https://play-lh.googleusercontent.com/a/AGNmyxbUlF3sxaJx-Q_CgLG9pHeTKAOV60ffWZ4ZLId2=mo",5,"5","2021-07-05T08:52:35.846Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=2875335a-fe9c-45ce-9be5-c77d71489ac3","This game is op","N/A","N/A","1.1.5",0
"3448901e-d4d6-440c-bd23-6d854db7e319","Johnny Brice","https://play-lh.googleusercontent.com/a/AGNmyxbio0145SDyhMIC4jCA_OZKjb6B0C8gp9r0-dsG=mo",3,"3","2021-07-03T19:20:28.848Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=3448901e-d4d6-440c-bd23-6d854db7e319","Its a good boredom buster","N/A","N/A","1.1.5",0
